0.0001 50000 41145 0.738978 0.685325
0.0001 50000 33899 0.767222 0.796776
0.0001 50000 30369 0.782637 0.622597
0.0001 50000 53793 0.693198 0.74009
0.0001 50000 22684 0.813636 1
0.0001 50000 53344 0.69418 0.750709
0.0001 50000 68051 0.646952 0.704306
0.0001 50000 33963 0.765639 0.843401
0.0001 50000 46794 0.717717 0.755929
0.0001 50000 32046 0.775507 0.743496
0.0001 50000 60439 0.674454 0.541196
0.0001 50000 51641 0.701097 0.907317
0.0001 50000 63285 0.65979 0.774021
0.0001 50000 52738 0.698383 0.511991
0.0001 50000 31985 0.773324 0.904116
0.0001 50000 53148 0.696715 0.774021
0.0001 50000 84385 0.591767 0.56532
0.0001 50000 65754 0.651902 0.428373
0.0001 50000 32714 0.769304 0.732864
0.0001 50000 70285 0.636373 0.707107
0.0001 50000 39924 0.744143 0.804019
0.0001 50000 11043 0.874716 0.816497
0.0001 50000 24302 0.80682 0.826905
0.0001 50000 89645 0.575083 0.534383
0.0001 50000 21525 0.819151 0.707107
0.0001 50000 37790 0.752135 0.732864
0.0001 50000 72687 0.629542 0.695415
0.0001 50000 81584 0.600481 0.511991
0.0001 50000 69550 0.640888 0.608325
0.0001 50000 79012 0.609555 0.659025
0.0001 50000 41460 0.739434 0.650115
0.0001 50000 38658 0.747305 0.569102
0.0001 50000 24526 0.804888 -nan
0.0001 50000 17367 0.840067 1
0.0001 50000 84833 0.590493 0.464258
0.0001 50000 20438 0.821971 0.804019
0.0001 50000 58838 0.676044 0.682259
0.0001 50000 83898 0.593175 0.569102
0.0001 50000 10051 0.880821 -nan
0.0001 50000 19929 0.826009 0.743496
0.0001 50000 29353 0.785372 0.796776
0.0001 50000 84598 0.590834 0.464258
0.0001 50000 28725 0.787505 0.874241
0.0001 50000 50806 0.703375 0.654654
0.0001 50000 11039 0.873669 0.769254
0.0001 50000 81103 0.602563 0.743496
0.0001 50000 56317 0.68528 0.650115
0.0001 50000 55011 0.689728 0.743496
0.0001 50000 20238 0.824151 0.804019
0.0001 50000 45162 0.72365 0.881132
0.0001 50000 19804 0.828976 0.635386
0.0001 50000 43231 0.730878 0.892119
0.0001 50000 59371 0.674278 0.675033
0.0001 50000 20336 0.824449 0.804019
0.0001 50000 26806 0.796143 0.650115
0.0001 50000 12089 0.868614 0.874241
0.0001 50000 40607 0.740777 0.725023
0.0001 50000 52482 0.699585 0.534383
0.0001 50000 56451 0.684544 0.640893
0.0001 50000 28875 0.787731 0.769254
0.0001 50000 70840 0.63889 0.707107
0.0001 50000 36237 0.759379 0.750709
0.0001 50000 17918 0.83651 1
0.0001 50000 53967 0.693414 0.408248
0.0001 50000 89357 0.576615 0.486043
0.0001 50000 79190 0.609235 0.343632
0.0001 50000 32789 0.770521 0.769254
0.0001 50000 52539 0.697297 0.769254
0.0001 50000 30421 0.78029 0.861279
0.0001 50000 79122 0.60917 0.562349
0.0001 50000 12993 0.862327 0.856002
0.0001 50000 41358 0.737522 0.606254
0.0001 50000 37120 0.752334 0.796776
0.0001 50000 48167 0.714125 0.527553
0.0001 50000 70382 0.638546 0.634339
0.0001 50000 58932 0.675492 0.92502
0.0001 50000 19695 0.826162 0.826905
0.0001 50000 21948 0.816725 0.804019
0.0001 50000 54016 0.693195 0.587662
0.0001 50000 65758 0.654598 0.503783
0.0001 50000 28048 0.790725 0.707107
0.0001 50000 13904 0.858165 0.843401
0.0001 50000 17391 0.838592 0.826905
0.0001 50000 31663 0.777714 0.707107
0.0001 50000 13859 0.85734 0.650115
0.0001 50000 80668 0.604494 0.678705
0.0001 50000 74605 0.62386 0.664066
0.0001 50000 66447 0.65076 0.826905
0.0001 50000 23186 0.813496 -nan
0.0001 50000 43791 0.728782 0.881132
0.0001 50000 15789 0.849497 0.894427
0.0001 50000 29580 0.784986 1
0.0001 50000 76475 0.617812 0.503783
0.0001 50000 59023 0.675039 0.725023
0.0001 50000 16135 0.846179 0.707107
0.0001 50000 31557 0.774172 0.774597
0.0001 50000 74992 0.622466 0.442685
0.0001 50000 41089 0.741541 0.622597
0.0001 50000 12276 0.867928 1
0.0001 50000 55698 0.68863 0.654654
0.0001 50000 60101 0.671664 0.658068
0.0001 50000 37777 0.752987 0.635386
0.0001 50000 35121 0.760812 0.650115
0.0001 50000 65555 0.653589 0.612372
0.0001 50000 26275 0.795633 0.725023
0.0001 50000 72115 0.632492 0.486043
0.0001 50000 60649 0.668967 0.732864
0.0001 50000 61205 0.667643 0.650115
0.0001 50000 43105 0.733502 0.707107
0.0001 50000 70322 0.637595 0.511991
0.0001 50000 23723 0.809249 1
0.0001 50000 34756 0.76664 0.732864
0.0001 50000 87172 0.583705 0.634339
0.0001 50000 34082 0.766317 0.816497
0.0001 50000 36121 0.757069 0.874241
0.0001 50000 52937 0.697361 0.675033
0.0001 50000 78251 0.610306 0.511323
0.0001 50000 60344 0.669951 0.788692
0.0001 50000 81040 0.60267 0.503783
0.0001 50000 58317 0.67728 0.682259
0.0001 50000 16792 0.846375 1
0.0001 50000 14916 0.852438 1
0.0001 50000 74387 0.624418 0.707107
0.0001 50000 71951 0.63112 0.704306
0.0001 50000 72009 0.630453 0.813596
0.0001 50000 71624 0.631952 0.650115
0.0001 50000 45897 0.721475 0.57735
0.0001 50000 81410 0.601869 0.695415
0.0001 50000 62527 0.665058 0.531849
0.0001 50000 71861 0.632102 0.474767
0.0001 50000 18281 0.836047 0.804019
0.0001 50000 53206 0.694827 0.732864
0.0001 50000 38585 0.747878 0.672516
0.0001 50000 86030 0.586961 0.640893
0.0001 50000 20429 0.824986 0.658068
0.0001 50000 75196 0.621588 0.758773
0.0001 50000 57333 0.682176 0.511323
0.0001 50000 76035 0.618335 0.541196
0.0001 50000 48544 0.712758 0.725023
0.0001 50000 66916 0.647766 0.752986
0.0001 50000 52866 0.697225 0.874241
0.0001 50000 39687 0.743747 0.707107
0.0001 50000 69232 0.641345 0.57735
0.0001 50000 82269 0.599586 0.695415
0.0001 50000 14123 0.857211 1
0.0001 50000 50896 0.704298 0.695415
0.0001 50000 27422 0.792491 0.861279
0.0001 50000 37872 0.75318 0.911575
0.0001 50000 76835 0.615875 0.630061
0.0001 50000 86105 0.586243 0.562349
0.0001 50000 13306 0.861725 0.843401
0.0001 50000 79646 0.607148 0.595401
0.0001 50000 12080 0.866803 -nan
0.0001 50000 54486 0.691801 0.622597
0.0001 50000 28567 0.787309 0.685325
0.0001 50000 75147 0.621729 0.606254
0.0001 50000 11602 0.871457 -nan
0.0001 50000 89675 0.574557 0.678705
0.0001 50000 11580 0.872208 0.861279
0.0001 50000 13522 0.859819 0.804019
0.0001 50000 38007 0.749678 0.866025
0.0001 50000 58899 0.677776 0.771674
0.0001 50000 47270 0.716799 0.861279
0.0001 50000 46222 0.722371 0.654654
0.0001 50000 15134 0.851379 0.861279
0.0001 50000 65366 0.655508 0.816497
0.0001 50000 67417 0.647984 0.612372
0.0001 50000 19437 0.829466 0.725023
0.0001 50000 60440 0.670128 0.881132
0.0001 50000 43100 0.731823 0.56532
0.0001 50000 41671 0.738937 0.707107
0.0001 50000 43153 0.730958 0.56532
0.0001 50000 83865 0.594939 0.650115
0.0001 50000 20692 0.824317 1
0.0001 50000 81358 0.602207 0.732864
0.0001 50000 29442 0.785973 1
0.0001 50000 51023 0.702746 0.813596
0.0001 50000 16207 0.847092 0.843401
0.0001 50000 16608 0.84399 1
0.0001 50000 42337 0.73454 0.702074
0.0001 50000 39257 0.744942 0.796776
0.0001 50000 35152 0.761608 0.900565
0.0001 50000 33219 0.769526 0.911575
0.0001 50000 82276 0.59875 0.595401
0.0001 50000 82742 0.597208 0.752986
0.0001 50000 69568 0.640524 0.732864
0.0001 50000 67984 0.647221 0.479791
0.0001 50000 35405 0.761003 0.727046
0.0001 50000 53032 0.697788 0.732864
0.0001 50000 50483 0.705154 0.904116
0.0001 50000 85047 0.590317 0.504623
0.0001 50000 74108 0.625996 0.856002
0.0001 50000 46241 0.720233 0.788692
0.0001 50000 40690 0.741731 0.752986
0.0001 50000 84995 0.588691 0.515946
0.0001 50000 27458 0.791998 0.650115
0.0001 50000 78837 0.609637 0.494035
0.0001 50000 66916 0.651385 0.727046
0.0001 50000 64286 0.657034 0.654654
0.0001 50000 56375 0.684613 0.675033
0.0001 50000 84936 0.58954 0.667308
0.0001 50000 24667 0.805991 0.695415
0.0001 50000 80484 0.603189 0.587662
0.0001 50000 82357 0.598675 0.616301
0.0001 50000 28967 0.786077 0.622597
0.0001 50000 10980 0.874404 1
0.0001 50000 39374 0.745734 0.769254
0.0001 50000 28673 0.787487 0.881132
0.0001 50000 20336 0.826405 0.769254
0.0001 50000 60502 0.670095 0.826905
0.0001 50000 73842 0.626318 0.667308
0.0001 50000 75252 0.62278 0.606254
0.0001 50000 18803 0.834192 0.587662
0.0001 50000 50890 0.704023 0.813596
0.0001 50000 10658 0.879283 1
0.0001 50000 40728 0.739704 0.782753
0.0001 50000 42842 0.732669 0.494035
0.0001 50000 29938 0.78385 0.881132
0.0001 50000 15293 0.853005 -nan
0.0001 50000 88823 0.577051 0.771674
0.0001 50000 22933 0.813678 0.856002
0.0001 50000 11520 0.871589 0.856002
0.0001 50000 11694 0.87034 0.695415
0.0001 50000 73378 0.628303 0.595401
0.0001 50000 51795 0.700977 0.816497
0.0001 50000 43725 0.730898 0.732864
0.0001 50000 39311 0.747158 0.725023
0.0001 50000 54418 0.692756 0.732864
0.0001 50000 13347 0.861236 0.816497
0.0001 50000 56077 0.685197 0.682259
0.0001 50000 30492 0.780959 0.796776
0.0001 50000 59783 0.671927 0.769254
0.0001 50000 76114 0.618332 0.743496
0.0001 50000 49378 0.707022 0.816497
0.0001 50000 63940 0.6583 0.695415
0.0001 50000 32557 0.774367 0.784283
0.0001 50000 59453 0.672815 0.640893
0.0001 50000 21439 0.819718 0.658068
0.0001 50000 81204 0.602592 0.487063
0.0001 50000 51791 0.702168 0.445215
0.0001 50000 23310 0.813654 1
0.0001 50000 53713 0.692863 1
0.0001 50000 31309 0.777191 0.843401
0.0001 50000 15089 0.852975 0.650115
0.0001 50000 65020 0.655423 0.755929
0.0001 50000 34435 0.76564 1
0.0001 50000 46471 0.717658 0.843401
0.0001 50000 76271 0.61831 0.771674
0.0001 50000 80928 0.604194 0.620115
0.0001 50000 57750 0.681956 0.752986
0.0001 50000 17250 0.839474 0.672516
0.0001 50000 47476 0.716103 0.622597
0.0001 50000 16911 0.842324 0.769254
0.0001 50000 88212 0.580029 0.515946
0.0001 50000 46169 0.718801 0.675033
0.0001 50000 29690 0.783735 0.428373
0.0001 50000 83434 0.595516 0.620115
0.0001 50000 58092 0.679066 0.682259
0.0001 50000 26422 0.796742 0.727046
0.0001 50000 12228 0.86688 -nan
0.0001 50000 61691 0.666151 0.845154
0.0001 50000 48471 0.710986 0.541196
0.0001 50000 35574 0.760399 0.774597
0.0001 50000 77554 0.614695 0.650115
0.0001 50000 54872 0.690906 0.672516
0.0001 50000 77902 0.612761 0.616301
0.0001 50000 80990 0.602911 0.620115
0.0001 50000 37194 0.75542 0.884184
0.0001 50000 18932 0.833021 0.843401
0.0001 50000 30972 0.778342 0.702074
0.0001 50000 64373 0.656038 0.630061
0.0001 50000 50298 0.704145 0.650115
0.0001 50000 84434 0.59151 0.678705
0.0001 50000 49313 0.708709 1
0.0001 50000 80768 0.604077 0.409817
0.0001 50000 15785 0.848176 0.816497
0.0001 50000 10714 0.877875 0.788692
0.0001 50000 25259 0.802996 0.769254
0.0001 50000 26114 0.798258 0.900565
0.0001 50000 19157 0.831736 0.707107
0.0001 50000 17693 0.840007 1
0.0001 50000 40678 0.743001 0.474767
0.0001 50000 46465 0.720175 0.752986
0.0001 50000 82801 0.596879 0.678705
0.0001 50000 19425 0.829215 1
0.0001 50000 82334 0.599238 0.534383
0.0001 50000 14004 0.856445 0.541196
0.0001 50000 70920 0.635012 0.784283
0.0001 50000 25405 0.803702 0.650115
0.0001 50000 32150 0.77204 0.618698
0.0001 50000 64492 0.658501 0.816497
0.0001 50000 28161 0.79051 0.874241
0.0001 50000 52111 0.699968 0.511991
0.0001 50000 69639 0.641499 0.757363
0.0001 50000 74926 0.622591 0.771674
0.0001 50000 10661 0.875772 0.843401
0.0001 50000 21799 0.816344 0.750709
0.0001 50000 10791 0.877852 -nan
0.0001 50000 54842 0.689059 0.831501
0.0001 50000 88513 0.577798 0.570789
0.0001 50000 88667 0.57918 0.691207
0.0001 50000 59931 0.67334 0.675033
0.0001 50000 30080 0.781483 0.650115
0.0001 50000 21794 0.816636 0.816497
0.0001 50000 57629 0.680067 0.813596
0.0001 50000 76448 0.618273 0.511991
0.0001 50000 87893 0.58063 0.640893
0.0001 50000 59518 0.674628 0.881132
0.0001 50000 24369 0.808855 1
0.0001 50000 75732 0.621194 1
0.0001 50000 51959 0.697891 0.612372
0.0001 50000 23902 0.810155 0.804019
0.0001 50000 51958 0.699488 0.788692
0.0001 50000 61945 0.66694 0.654654
0.0001 50000 29233 0.783771 0.881132
0.0001 50000 17083 0.840124 0.695415
0.0001 50000 75133 0.622194 0.620115
0.0001 50000 14395 0.854784 0.650115
0.0001 50000 29483 0.784899 0.866025
0.0001 50000 25430 0.801627 0.769254
0.0001 50000 45451 0.723857 0.632456
0.0001 50000 83743 0.593724 0.534383
0.0001 50000 51988 0.698443 0.531849
0.0001 50000 64030 0.659863 0.861279
0.0001 50000 40994 0.738383 0.702074
0.0001 50000 36083 0.758955 0.904116
0.0001 50000 50517 0.703919 0.774021
0.0001 50000 15103 0.851982 0.816497
0.0001 50000 70314 0.639747 0.788692
0.0001 50000 28460 0.789831 0.874241
0.0001 50000 47711 0.715999 0.874241
0.0001 50000 72364 0.631691 0.826905
0.0001 50000 60454 0.671247 0.51933
0.0001 50000 72048 0.632666 0.428373
0.0001 50000 89620 0.575145 0.566245
0.0001 50000 79257 0.609844 0.635386
0.0001 50000 88127 0.57961 0.486043
0.0001 50000 77635 0.612933 0.544494
0.0001 50000 84507 0.591865 0.570789
0.0001 50000 55649 0.687139 0.640893
0.0001 50000 82470 0.597767 0.620115
0.0001 50000 89204 0.576158 0.541196
0.0001 50000 51045 0.702739 0.57735
0.0001 50000 37518 0.752533 0.447214
0.0001 50000 21064 0.823723 0.856002
0.0001 50000 39991 0.740342 0.732864
0.0001 50000 74506 0.623364 0.41838
0.0001 50000 41217 0.739351 0.702074
0.0001 50000 50102 0.708356 0.618698
0.0001 50000 23309 0.812551 1
0.0001 50000 33124 0.770694 0.672516
0.0001 50000 16111 0.848902 0.866025
0.0001 50000 72273 0.632471 0.659025
0.0001 50000 12510 0.868711 0.826905
0.0001 50000 72436 0.632388 0.659025
0.0001 50000 70961 0.635822 0.678705
0.0001 50000 80711 0.603422 0.846851
0.0001 50000 89352 0.576184 0.587662
0.0001 50000 68964 0.642471 0.531849
0.0001 50000 58465 0.677841 0.595401
0.0001 50000 38311 0.751492 0.904116
0.0001 50000 82133 0.600172 0.428373
0.0001 50000 82214 0.59942 0.464258
0.0001 50000 78990 0.608647 0.655894
0.0001 50000 33125 0.772227 1
0.0001 50000 18398 0.831679 0.874241
0.0001 50000 55503 0.687766 0.576062
0.0001 50000 37826 0.750635 0.672516
0.0001 50000 40258 0.742587 0.650115
0.0001 50000 51332 0.703746 0.685325
0.0001 50000 65263 0.65678 0.904116
0.0001 50000 27153 0.796373 0.861279
0.0001 50000 36511 0.756615 0.892119
0.0001 50000 20160 0.82452 0.843401
0.0001 50000 13603 0.859334 0.804019
0.0001 50000 55531 0.685763 0.650115
0.0001 50000 37639 0.751142 0.707107
0.0001 50000 39398 0.745991 0.831501
0.0001 50000 40341 0.743841 0.527553
0.0001 50000 20589 0.825381 0.743496
0.0001 50000 13065 0.861943 0.769254
0.0001 50000 30517 0.780963 0.428373
0.0001 50000 53433 0.695812 0.796776
0.0001 50000 63121 0.661014 0.675033
0.0001 50000 74352 0.624736 0.576062
0.0001 50000 74130 0.626239 0.541196
0.0001 50000 12232 0.866134 0.804019
0.0001 50000 12426 0.866106 0.707107
0.0001 50000 64955 0.653838 0.570789
0.0001 50000 79726 0.607995 0.350631
0.0001 50000 62502 0.662872 0.573742
0.0001 50000 78605 0.611764 0.428373
0.0001 50000 49314 0.709139 0.702074
0.0001 50000 57434 0.679808 0.813596
0.0001 50000 62544 0.66385 0.587662
0.0001 50000 68892 0.643187 0.675033
0.0001 50000 21485 0.819932 1
0.0001 50000 25958 0.800685 0.769254
0.0001 50000 47729 0.718018 0.732864
0.0001 50000 38463 0.748128 0.826905
0.0001 50000 75166 0.621069 0.570789
0.0001 50000 75240 0.623199 0.587662
0.0001 50000 37031 0.75621 0.707107
0.0001 50000 42533 0.734835 0.788692
0.0001 50000 84345 0.592287 0.479791
0.0001 50000 83885 0.594589 0.608325
0.0001 50000 52676 0.696043 0.366025
0.0001 50000 19324 0.831726 0.682259
0.0001 50000 78594 0.610645 0.541196
0.0001 50000 58718 0.677135 0.702074
0.0001 50000 81349 0.602412 0.826905
0.0001 50000 81580 0.599934 0.712484
0.0001 50000 71919 0.632083 0.630061
0.0001 50000 83488 0.594417 0.782753
0.0001 50000 35149 0.762645 0.658068
0.0001 50000 16182 0.845758 0.884184
0.0001 50000 39666 0.743229 0.856002
0.0001 50000 19226 0.831642 0.784283
0.0001 50000 22627 0.814671 0.884184
0.0001 50000 60980 0.670169 0.769254
0.0001 50000 20913 0.822494 0.769254
0.0001 50000 34648 0.763771 0.804019
0.0001 50000 18024 0.836162 1
0.0001 50000 46564 0.718601 0.769254
0.0001 50000 66582 0.650211 0.612372
0.0001 50000 31903 0.773234 0.57735
0.0001 50000 36940 0.754444 1
0.0001 50000 15285 0.849968 0.856002
0.0001 50000 35560 0.761513 0.784283
0.0001 50000 39614 0.745974 0.569102
0.0001 50000 40827 0.74015 0.672516
0.0001 50000 53257 0.695576 0.41838
0.0001 50000 87916 0.580406 0.587662
0.0001 50000 84494 0.590599 0.487063
0.0001 50000 46210 0.720901 0.658068
0.0001 50000 55024 0.688458 0.831501
0.0001 50000 45958 0.720553 0.911575
0.0001 50000 32119 0.774125 0.866025
0.0001 50000 11105 0.873951 1
0.0001 50000 43274 0.730507 0.707107
0.0001 50000 80607 0.604361 0.616301
0.0001 50000 62051 0.666394 0.654654
0.0001 50000 81260 0.602917 0.664066
0.0001 50000 35669 0.758852 0.707107
0.0001 50000 37385 0.752682 0.658068
0.0001 50000 43069 0.73318 0.658068
0.0001 50000 38456 0.752645 0.769254
0.0001 50000 23440 0.812219 1
0.0001 50000 50932 0.704438 0.618698
0.0001 50000 86132 0.586409 0.595401
0.0001 50000 80396 0.605355 0.595401
0.0001 50000 45175 0.725512 0.843401
0.0001 50000 52735 0.697619 0.618698
0.0001 50000 39478 0.746081 0.796776
0.0001 50000 74072 0.627085 0.612372
0.0001 50000 31328 0.776504 0.672516
0.0001 50000 38594 0.750086 0.884184
0.0001 50000 87033 0.583358 0.541196
0.0001 50000 44401 0.72899 0.796776
0.0001 50000 70686 0.635864 0.576062
0.0001 50000 24877 0.803599 1
0.0001 50000 27978 0.790361 0.630061
0.0001 50000 80619 0.605272 0.479791
0.0001 50000 60972 0.666307 0.743496
0.0001 50000 71855 0.633243 0.725023
0.0001 50000 84694 0.591809 0.57735
0.0001 50000 87596 0.580808 0.816497
0.0001 50000 85432 0.586352 0.511991
0.0001 50000 38664 0.747084 0.707107
0.0001 50000 49032 0.708616 0.881132
0.0001 50000 21415 0.819717 0.750709
0.0001 50000 35285 0.761878 0.816497
0.0001 50000 77760 0.613565 0.422393
0.0001 50000 62275 0.664358 0.682259
0.0001 50000 68447 0.644364 0.600331
0.0001 50000 10708 0.876632 0.874241
0.0001 50000 39543 0.74524 0.655894
0.0001 50000 28192 0.787806 1
0.0001 50000 55206 0.690771 0.884184
0.0001 50000 75845 0.619992 0.608325
0.0001 50000 20633 0.824379 0.573742
0.0001 50000 47627 0.715312 0.796776
0.0001 50000 13882 0.858375 0.804019
0.0001 50000 24936 0.804705 0.866025
0.0001 50000 37193 0.755109 0.600331
0.0001 50000 61036 0.668749 0.826905
0.0001 50000 10281 0.877715 -nan
0.0001 50000 51957 0.699933 0.51933
0.0001 50000 37145 0.75451 0.804019
0.0001 50000 31419 0.776339 1
0.0001 50000 27936 0.791502 1
0.0001 50000 86736 0.583445 0.640893
0.0001 50000 25255 0.802225 0.474767
0.0001 50000 39641 0.745895 0.569102
0.0001 50000 52678 0.699164 0.784283
0.0001 50000 50523 0.705577 0.752986
0.0001 50000 35048 0.76225 0.894427
0.0001 50000 85383 0.588081 0.562349
0.0001 50000 81223 0.602901 0.630061
0.0001 50000 38981 0.748893 0.707107
0.0001 50000 55134 0.689751 0.576062
0.0001 50000 59324 0.67488 0.612372
0.0001 50000 43157 0.732091 0.788692
0.0001 50000 14363 0.855591 0.892119
0.0001 50000 26262 0.799521 1
0.0001 50000 75897 0.619232 0.725023
0.0001 50000 51192 0.703776 0.471405
0.0001 50000 11430 0.873109 0.816497
0.0001 50000 66053 0.651713 0.704306
0.0001 50000 66900 0.650283 0.784283
0.0001 50000 36320 0.757934 0.672516
0.0001 50000 87438 0.581399 0.650115
0.0001 50000 75520 0.621797 0.541196
0.0001 50000 21114 0.822309 0.685325
0.0001 50000 28150 0.790784 0.804019
0.0001 50000 16085 0.847896 0.707107
0.0001 50000 64097 0.660153 0.796776
0.0001 50000 80408 0.604912 0.600331
0.0001 50000 10755 0.877363 -nan
0.0001 50000 78888 0.610925 0.612372
0.0001 50000 49800 0.706312 0.541196
0.0001 50000 47461 0.716365 0.732864
0.0001 50000 56424 0.684424 0.804019
0.0001 50000 32835 0.77037 0.881132
0.0001 50000 44335 0.728299 0.732864
0.0001 50000 87652 0.581068 0.752986
0.0001 50000 13624 0.859697 1
0.0001 50000 12649 0.862417 0.707107
0.0001 50000 81419 0.600947 0.544494
0.0001 50000 10618 0.874784 -nan
0.0001 50000 52828 0.696897 0.816497
0.0001 50000 66424 0.651896 0.659025
0.0001 50000 51645 0.699987 0.654654
0.0001 50000 83219 0.596053 0.511323
0.0001 50000 22618 0.815761 1
0.0001 50000 50326 0.707366 0.732864
0.0001 50000 61014 0.668051 0.608325
0.0001 50000 10771 0.876478 0.606254
0.0001 50000 38661 0.749641 0.881132
0.0001 50000 68767 0.641219 0.56532
0.0001 50000 41083 0.739985 0.57735
0.0001 50000 65253 0.654075 0.752986
0.0001 50000 85611 0.587237 0.695415
0.0001 50000 88261 0.57898 0.544494
0.0001 50000 14904 0.852739 0.685325
0.0001 50000 24427 0.806523 1
0.0001 50000 85325 0.58814 0.704306
0.0001 50000 85887 0.587627 0.573742
0.0001 50000 16774 0.840779 0.884184
0.0001 50000 23001 0.814782 0.843401
0.0001 50000 47476 0.714382 0.826905
0.0001 50000 23953 0.807363 0.632456
0.0001 50000 80485 0.605735 0.685325
0.0001 50000 17100 0.839946 0.843401
0.0001 50000 14634 0.856334 0.804019
0.0001 50000 77398 0.614421 0.816497
0.0001 50000 51743 0.699461 0.682259
0.0001 50000 45508 0.722904 0.796776
0.0001 50000 87022 0.583751 0.534383
0.0001 50000 57687 0.682234 0.442685
0.0001 50000 15512 0.850153 0.672516
0.0001 50000 34737 0.764858 0.861279
0.0001 50000 50841 0.703654 0.612372
0.0001 50000 82364 0.598073 0.712484
0.0001 50000 86951 0.584105 0.570789
0.0001 50000 15044 0.850981 0.843401
0.0001 50000 66255 0.650306 1
0.0001 50000 26519 0.796885 0.569102
0.0001 50000 16433 0.843353 0.900565
0.0001 50000 84403 0.591865 0.566245
0.0001 50000 58578 0.67693 0.477999
0.0001 50000 46920 0.717091 0.595401
0.0001 50000 61024 0.668437 0.494035
0.0001 50000 22589 0.815885 0.56532
0.0001 50000 86507 0.584807 0.486043
0.0001 50000 84231 0.593879 0.511991
0.0001 50000 74954 0.623548 0.395886
0.0001 50000 26563 0.797058 0.658068
0.0001 50000 13916 0.85832 0.856002
0.0001 50000 17468 0.838559 0.816497
0.0001 50000 58225 0.678195 0.769254
0.0001 50000 54230 0.69162 0.707107
0.0001 50000 19153 0.833172 0.898638
0.0001 50000 16361 0.845607 0.695415
0.0001 50000 15161 0.849922 0.784283
0.0001 50000 16119 0.843824 0.788692
0.0001 50000 54626 0.691869 0.56532
0.0001 50000 61462 0.669051 0.704306
0.0001 50000 89901 0.5742 0.743496
0.0001 50000 72848 0.632264 0.573742
0.0001 50000 48303 0.712126 0.541196
0.0001 50000 71423 0.634034 0.595401
0.0001 50000 29280 0.785684 0.911575
0.0001 50000 16486 0.84367 0.843401
0.0001 50000 13305 0.861269 0.813596
0.0001 50000 41234 0.739518 0.727046
0.0001 50000 56581 0.684111 0.837769
0.0001 50000 70951 0.633805 0.758773
0.0001 50000 62592 0.662529 0.366025
0.0001 50000 53212 0.69613 0.608325
0.0001 50000 31210 0.780348 1
0.0001 50000 74703 0.622527 0.56532
0.0001 50000 82289 0.598584 0.630061
0.0001 50000 88730 0.57836 0.531849
0.0001 50000 41732 0.737605 0.866025
0.0001 50000 67005 0.648463 0.837769
0.0001 50000 51388 0.701766 0.769254
0.0001 50000 76051 0.61785 0.675033
0.0001 50000 23543 0.811817 0.769254
0.0001 50000 43083 0.73095 0.527553
0.0001 50000 77671 0.613823 0.620115
0.0001 50000 18077 0.837281 -nan
0.0001 50000 62434 0.663776 0.804019
0.0001 50000 30891 0.781437 1
0.0001 50000 29446 0.784862 0.861279
0.0001 50000 29284 0.783736 0.843401
0.0001 50000 62878 0.662793 0.634339
0.0001 50000 20862 0.82231 0.727046
0.0001 50000 39019 0.747039 0.788692
0.0001 50000 29483 0.783853 0.695415
0.0001 50000 77072 0.616833 0.655894
0.0001 50000 34024 0.765881 0.51933
0.0001 50000 39355 0.745768 0.750709
0.0001 50000 54941 0.691558 0.900565
0.0001 50000 54312 0.690795 0.788692
0.0001 50000 13440 0.859447 1
0.0001 50000 52529 0.698143 0.527553
0.0001 50000 65281 0.655012 0.541196
0.0001 50000 62137 0.6664 0.353553
0.0001 50000 27878 0.791054 0.672516
0.0001 50000 81102 0.60239 0.562349
0.0001 50000 48105 0.713504 0.796776
0.0001 50000 67252 0.650186 0.457636
0.0001 50000 37998 0.752301 0.843401
0.0001 50000 14625 0.852933 -nan
0.0001 50000 66314 0.65193 0.900565
0.0001 50000 15439 0.848688 -nan
0.0001 50000 47853 0.714332 0.743496
0.0001 50000 38552 0.749152 0.659025
0.0001 50000 70649 0.636944 0.534522
0.0001 50000 37532 0.752909 0.632456
0.0001 50000 20909 0.821854 0.743496
0.0001 50000 24171 0.808746 0.856002
0.0001 50000 65829 0.654128 0.595401
0.0001 50000 44256 0.729863 0.752986
0.0001 50000 78183 0.612438 0.655894
0.0001 50000 59997 0.671799 0.654654
0.0001 50000 18378 0.835319 0.750709
0.0001 50000 14542 0.85478 0.650115
0.0001 50000 25296 0.800651 0.804019
0.0001 50000 74734 0.622275 0.640893
0.0001 50000 84045 0.592521 0.541196
0.0001 50000 57520 0.680652 0.606254
0.0001 50000 12663 0.865029 0.856002
0.0001 50000 53623 0.692925 0.634339
0.0001 50000 87619 0.580857 0.515946
0.0001 50000 70854 0.638291 0.743496
0.0001 50000 67478 0.646964 0.682259
0.0001 50000 29888 0.78295 0.769254
0.0001 50000 60426 0.670854 0.622597
0.0001 50000 75232 0.621876 0.570789
0.0001 50000 38901 0.747349 0.707107
0.0001 50000 57368 0.680309 0.576062
0.0001 50000 43509 0.73137 0.774021
0.0001 50000 89402 0.575307 0.807369
0.0001 50000 42515 0.734518 0.408248
0.0001 50000 72077 0.6318 0.570789
0.0001 50000 19629 0.828907 0.900565
0.0001 50000 50983 0.705867 0.702074
0.0001 50000 85440 0.588852 0.758773
0.0001 50000 38378 0.74986 0.682259
0.0001 50000 26320 0.798234 0.881132
0.0001 50000 54856 0.690616 0.408248
